Rat13,Rat8,Rat2,Rat7,Rat12,Rat17,Rat1
15.869141,5.712891,30.761719,98.632813,7.128906,10.742188,15.283203
13.916016,0.5371090000000001,15.527344,63.232422,0.732422,9.082031,9.179688
10.9375,4.443359,3.125,43.603516,1.416016,4.638672,2.197266
6.933594,6.054688,14.111328,32.910156,2.392578,0.78125,6.982422
7.421875,3.466797,53.271483999999994,98.291016,5.810547,8.59375,12.353516
8.886719,18.652344,67.333984,99.951172,1.8554689999999998,12.890625,11.474609
4.345703,39.648438,98.974609,31.445313,0.878906,6.396484,1.6601560000000002
7.373047,10.449219,39.84375,24.21875,1.9042970000000001,5.224609,13.720703
10.351563,25.830078,99.951172,34.228516,0.19531300000000001,20.361328,21.044922
2.539063,7.861328,74.902344,65.966797,21.337891,31.103516,5.517578
5.224609,6.103516,99.951172,83.398438,20.214844,5.46875,1.464844
0.439453,5.273438,51.123047,58.398438,16.015625,8.154297,18.457031
21.191406,0.048827999999999996,96.142578,27.050781,8.886719,4.931641,4.931641
50.927734,1.416016,31.396484,47.314453,13.037109,3.7597660000000004,17.480469
86.767578,1.416016,18.652344,48.925781,25.927734,16.015625,11.865234
50.732422,0.976563,14.306641,42.333984,17.480469,10.351563,0.585938
7.568359,13.916016,0.878906,46.09375,8.349609,17.1875,3.271484
63.330078,10.302734,1.611328,53.22265600000001,6.591797,7.324219,5.664063
20.117188,45.849609,7.910156,98.876953,9.716797,9.619141,18.554688
13.183594,4.6875,6.8359380000000005,11.914063,3.6621089999999996,13.574219,7.666016
5.517578,5.46875,9.423828,99.951172,6.201172,2.929688,3.8085940000000003
8.056641,27.441406,3.7597660000000004,99.951172,8.251953,23.974609,7.373047
19.189453,7.080078,1.464844,99.951172,4.248047,0.78125,14.990234
14.160156,1.171875,5.957031,16.503906,0.146484,23.046875,7.910156
33.007813,5.761719,12.158203,34.130859,5.957031,17.1875,26.5625
51.513672,6.982422,5.029297,15.087891,4.052734,20.3125,10.449219
45.654297,25.195313,3.7597660000000004,48.925781,0.488281,6.738281,7.714844
3.857422,52.539063,3.564453,75.0,6.640625,25.292969,18.310547
34.960938,24.414063,1.025391,20.166016,26.025391,20.214844,7.324219
39.746094,68.994141,5.810547,43.945313,13.769531,6.103516,1.3671879999999998
14.208984,41.845703,6.689453,22.021484,10.205078,2.978516,0.244141
15.039063,30.712891,10.498047,29.199219,4.541016,1.074219,12.451172
20.166016,57.91015600000001,4.638672,99.951172,8.642578,2.783203,43.017578
6.640625,13.085938,3.4179690000000003,99.316406,2.099609,0.976563,57.226563
2.050781,23.339844,7.958984,99.023438,6.396484,8.59375,99.951172
6.689453,8.447266,2.050781,96.191406,11.425781,10.742188,11.767578
2.246094,30.566406,2.001953,17.578125,17.480469,6.298828,13.525391
5.712891,9.033203,9.375,36.328125,10.205078,11.767578,1.9042970000000001
7.6171880000000005,8.642578,7.275391,82.714844,35.693359,6.396484,7.03125
23.779297,3.125,3.8085940000000003,34.960938,4.833984,20.117188,11.328125
53.564453,2.929688,10.400391,99.072266,36.230469,8.789063,15.771484
99.951172,6.005859,11.523438,98.291016,19.091797,6.103516,1.074219
99.951172,1.513672,17.675781,87.695313,56.787108999999994,1.806641,15.087891
99.951172,0.439453,3.271484,99.951172,8.935547,4.101563,51.904297
99.951172,18.701172,1.9042970000000001,95.214844,2.978516,5.810547,40.527344
98.779297,0.146484,1.171875,64.0625,0.0,18.310547,55.322266000000006
99.365234,2.148438,1.220703,38.427734,18.115234,9.375,30.322266
98.828125,55.37109399999999,5.126953,54.296875,99.951172,6.542969,28.173828000000004
17.480469,98.4375,9.277344,18.066406,81.298828,13.769531,10.595703
55.615233999999994,23.046875,1.8554689999999998,21.484375,19.775391,18.847656,11.865234
67.333984,99.951172,7.128906,99.951172,33.691406,25.146484,15.283203
9.082031,16.064453,4.150391,21.875,77.294922,18.603516,65.771484
15.039063,71.386719,1.953125,4.199219,9.667969,10.058594,15.039063
21.630859,18.115234,1.9042970000000001,30.957031,11.816406,11.572266,54.39453100000001
25.585938,77.197266,0.0,34.814453,33.300781,6.347656,9.082031
2.832031,37.109375,7.6171880000000005,0.9277340000000001,21.875,0.78125,9.277344
3.857422,75.195313,8.056641,0.8300780000000001,98.876953,3.125,9.375
5.810547,99.21875,3.90625,2.734375,98.388672,10.888672,19.970703
50.341797,64.599609,7.666016,22.753906,0.34179699999999996,21.484375,0.8300780000000001
11.083984,83.740234,1.9042970000000001,27.685546999999996,99.951172,1.611328,5.615234
74.609375,2.246094,5.46875,39.941406,49.121094,14.453125,9.716797
66.162109,43.554688,1.220703,5.517578,67.236328,2.246094,7.568359
29.150391,3.466797,7.519531,77.734375,19.970703,7.861328,1.025391
11.962891,1.611328,4.541016,1.757813,27.587891,3.3691410000000004,14.941406
8.789063,16.894531,6.640625,47.167969,16.113281,4.394531,5.517578
4.003906,10.791016,5.224609,12.792969,4.638672,16.650391,0.585938
13.183594,7.763672,0.9277340000000001,46.142578,8.59375,7.666016,2.099609
22.021484,19.042969,11.035156,71.777344,15.673828,22.705078,9.375
11.474609,20.996094,2.587891,64.306641,27.929688,3.3203129999999996,1.8554689999999998
19.775391,10.742188,3.7597660000000004,88.769531,6.25,22.851563,19.970703
16.308594,85.351563,0.439453,81.884766,16.162109,3.90625,1.953125
5.175781,67.529297,1.074219,47.998047,11.962891,21.386719,99.951172
17.96875,42.431641,6.25,46.923828,16.455078,6.103516,7.03125
15.429688,3.466797,2.148438,72.998047,10.302734,18.310547,78.662109
6.103516,14.746094,12.792969,59.765625,13.671875,11.669922,43.457031
6.054688,2.539063,10.742188,50.439453,5.273438,41.113281,14.453125
8.642578,0.6347659999999999,27.734375,99.951172,28.710938,8.789063,6.738281
1.806641,14.746094,9.863281,10.791016,0.34179699999999996,11.425781,17.285156
28.417969,17.626953,24.804688,37.548828,72.949219,6.103516,26.5625
28.417969,9.375,2.832031,21.875,16.650391,4.589844,37.304688
15.380859,19.384766,0.585938,0.146484,19.824219,9.375,33.496094
14.599609,12.548828,8.837891,7.275391,13.916016,6.103516,43.505859
99.951172,55.224608999999994,1.5625,22.460938,2.636719,13.134766,58.30078100000001
41.455078,87.841797,19.580078,7.714844,11.767578,12.841797,15.478516
16.455078,35.9375,10.595703,16.064453,43.115234,6.298828,0.732422
41.015625,99.951172,10.400391,16.259766,22.412109,0.09765599999999999,14.0625
14.746094,46.044922,6.640625,8.935547,12.353516,4.101563,11.230469
23.828125,98.388672,28.759766,16.601563,6.689453,3.857422,1.3671879999999998
20.996094,21.09375,17.089844,5.712891,30.371094,0.292969,8.447266
5.908203,36.865234,30.908203000000004,2.099609,27.050781,8.056641,7.763672
10.107422,5.322266,23.193359,19.189453,11.425781,7.421875,3.271484
14.501953,1.464844,2.783203,37.792969,17.041016,14.013672,7.128906
0.488281,19.824219,16.40625,1.513672,14.746094,16.601563,41.650391
20.507813,13.28125,25.78125,32.080078,0.34179699999999996,21.630859,4.199219
17.578125,10.742188,9.375,6.298828,0.5371090000000001,38.525391,12.5
18.408203,12.646484,17.382813,33.544922,17.773438,2.978516,18.115234
4.101563,0.09765599999999999,16.894531,84.570313,47.802734,14.111328,32.128906
23.535156,3.076172,10.15625,99.072266,39.990234,3.3691410000000004,28.662109
32.714844,40.869141,11.767578,98.583984,84.667969,11.816406,28.564453000000004
59.27734399999999,99.951172,6.005859,18.115234,32.714844,13.818359,36.962891
1.123047,98.925781,4.980469,1.220703,40.917969,1.123047,5.957031
89.257813,99.21875,5.908203,3.955078,55.419922,1.6601560000000002,3.90625
47.65625,99.951172,2.246094,99.951172,99.951172,0.5371090000000001,26.904296999999996
0.9277340000000001,61.865233999999994,0.8300780000000001,99.951172,69.042969,0.6347659999999999,12.939453
0.146484,53.22265600000001,4.6875,99.951172,98.779297,6.25,6.25
15.087891,7.2265630000000005,7.714844,99.951172,64.794922,7.6171880000000005,16.210938
29.6875,20.849609,0.439453,99.951172,20.410156,5.566406,19.287109
39.355469,21.533203,14.892578,99.951172,42.724609,0.048827999999999996,5.664063
11.376953,46.435547,11.572266,19.384766,6.103516,41.796875,0.34179699999999996
99.121094,24.169922,15.136719,41.162109,13.28125,29.638671999999996,6.787109
98.095703,18.359375,42.138672,46.728516,9.033203,52.148438,19.970703
99.951172,12.548828,0.878906,60.64453100000001,47.802734,71.386719,37.597656
13.037109,37.695313,53.710938,61.767578,79.296875,6.884766,27.001953000000004
71.191406,4.785156,0.5371090000000001,97.949219,71.240234,22.753906,7.763672
79.785156,89.746094,20.800781,91.552734,99.951172,33.984375,28.564453000000004
99.951172,20.800781,51.953125,46.972656,81.005859,39.501953,0.390625
99.951172,20.214844,47.65625,41.552734,12.402344,13.769531,8.886719
43.212891,3.466797,6.396484,37.890625,72.851563,30.859375,12.841797
24.169922,90.429688,8.398438,31.884766,99.951172,55.859375,37.060547
31.298828000000004,99.951172,4.931641,23.681641,47.070313,15.771484,7.6171880000000005
60.009766000000006,57.666016000000006,21.484375,31.005859,98.4375,23.925781,4.492188
6.25,98.486328,8.935547,41.113281,2.246094,23.535156,2.636719
30.859375,41.552734,27.001953000000004,33.691406,37.890625,10.351563,23.632813
98.925781,99.951172,22.070313,2.34375,98.828125,6.591797,21.533203
99.951172,59.66796899999999,2.929688,21.923828,76.416016,21.777344,19.189453
99.951172,98.339844,9.716797,98.583984,18.554688,1.318359,14.941406
99.951172,98.291016,2.685547,99.951172,12.744141,0.292969,2.880859
99.951172,99.951172,31.933594,99.951172,97.900391,8.007813,1.611328
99.951172,58.10546899999999,29.052734,99.951172,99.951172,2.197266,3.466797
63.623047,10.449219,19.921875,99.951172,26.074219,5.908203,46.386719
99.951172,15.283203,32.177734,99.951172,81.689453,0.6835939999999999,28.222656
99.951172,28.173828000000004,10.839844,99.951172,5.664063,0.09765599999999999,1.318359
98.046875,4.052734,26.123047,99.951172,99.951172,7.6171880000000005,0.146484
90.380859,11.083984,11.083984,99.951172,18.554688,8.935547,41.552734
75.341797,5.126953,16.845703,62.060547,64.404297,0.048827999999999996,90.429688
93.798828,4.589844,12.109375,99.267578,34.765625,0.292969,28.417969
98.730469,0.292969,42.480469,99.21875,0.585938,2.246094,15.039063
72.412109,2.880859,87.451172,98.779297,70.3125,7.8125,20.166016
99.951172,2.539063,11.181641,80.615234,79.6875,17.089844,7.324219
99.951172,5.908203,20.605469,99.023438,80.175781,28.710938,16.503906
99.951172,3.076172,83.837891,2.734375,98.535156,5.322266,11.767578
99.951172,3.7109379999999996,99.072266,99.21875,98.046875,4.052734,11.523438
99.365234,0.6347659999999999,59.326172,99.316406,20.849609,8.59375,39.013672
99.316406,8.984375,38.232422,98.242188,40.722656,28.857421999999996,49.072266
75.927734,16.357422,79.052734,1.708984,68.896484,2.050781,20.068359
97.998047,20.410156,58.88671899999999,4.785156,98.876953,29.736328000000004,18.212891
98.828125,30.175781,38.574219,18.505859,99.121094,8.642578,35.791016
98.876953,3.4179690000000003,84.082031,28.222656,43.261719,1.464844,8.349609
99.462891,10.986328,30.322266,8.544922,77.783203,3.7597660000000004,3.7109379999999996
99.951172,6.689453,0.390625,36.230469,13.330078,12.353516,8.056641
57.568358999999994,11.132813,16.992188,5.908203,1.708984,23.681641,64.84375
99.316406,5.029297,60.888672,2.734375,15.283203,13.525391,13.574219
66.064453,3.7597660000000004,38.671875,29.833984,31.494141,7.373047,31.005859
71.386719,9.375,99.951172,31.25,22.753906,99.951172,15.380859
75.341797,3.90625,15.722656,99.316406,6.787109,22.265625,4.589844
56.445313,3.7597660000000004,87.158203,99.267578,6.445313,98.925781,30.029296999999996
89.355469,0.878906,18.945313,99.121094,28.955078000000004,55.76171899999999,4.833984
10.791016,3.6132809999999997,7.763672,99.316406,16.601563,99.951172,1.8554689999999998
38.037109,0.292969,7.910156,99.21875,13.623047,40.234375,23.779297
2.441406,6.054688,1.123047,99.316406,95.751953,69.921875,62.890625
99.316406,4.199219,18.017578,37.5,6.738281,3.4179690000000003,33.740234
99.462891,0.878906,29.638671999999996,99.267578,56.005858999999994,0.6347659999999999,71.142578
99.609375,6.25,26.318359,99.169922,81.054688,27.197266,19.628906
83.300781,0.488281,53.369141000000006,99.072266,72.021484,11.083984,0.488281
99.462891,6.884766,13.28125,53.271483999999994,59.423828,21.337891,3.955078
99.560547,1.8554689999999998,8.740234,99.951172,17.773438,6.494141,21.191406
99.951172,5.712891,12.695313,27.34375,22.851563,29.638671999999996,24.853516
3.6621089999999996,7.128906,8.59375,70.996094,10.15625,66.796875,39.0625
64.013672,6.494141,0.9277340000000001,99.951172,4.248047,9.570313,29.443359
55.76171899999999,7.6171880000000005,3.466797,99.951172,50.537109,47.65625,3.271484
64.257813,8.740234,6.298828,99.951172,61.23046899999999,11.230469,14.453125
11.621094,4.345703,9.667969,99.951172,96.582031,10.498047,3.3203129999999996
99.951172,6.201172,37.5,90.722656,98.828125,1.171875,34.472656
99.951172,20.3125,32.373047,99.951172,60.64453100000001,9.472656,25.976563
99.951172,12.744141,40.087891,99.951172,68.408203,2.539063,19.042969
92.626953,11.767578,68.847656,99.951172,17.773438,1.9042970000000001,1.269531
40.820313,41.992188,17.724609,99.951172,99.951172,0.048827999999999996,10.644531
99.951172,0.048827999999999996,78.662109,46.826172,83.740234,3.027344,6.787109
99.951172,10.205078,29.296875,16.699219,50.976563,2.050781,15.527344
6.298828,29.931641,24.658203,33.251953,71.435547,0.732422,18.603516
66.357422,20.996094,8.056641,24.804688,94.824219,1.5625,19.091797
32.324219,6.8359380000000005,2.587891,12.060547,21.533203,2.490234,10.693359
46.630859,11.572266,0.5371090000000001,2.832031,56.445313,1.025391,8.007813
44.287109,4.296875,6.738281,49.023438,49.609375,1.757813,34.716797
45.849609,4.248047,13.671875,6.298828,1.611328,0.976563,1.8554689999999998
70.214844,2.587891,5.517578,4.589844,10.9375,1.220703,18.261719
16.796875,13.476563,9.472656,7.714844,2.34375,1.464844,9.716797
11.132813,20.703125,3.6621089999999996,2.148438,8.154297,0.78125,26.806641
10.009766,24.462891,6.542969,4.052734,14.0625,0.488281,83.740234
36.279297,29.199219,44.433594,3.8085940000000003,15.087891,1.123047,78.662109
8.544922,55.664063,40.283203,3.857422,13.427734,1.3671879999999998,98.193359
1.806641,9.667969,17.431641,3.3203129999999996,4.931641,0.390625,8.740234
9.130859,23.4375,63.330078,0.6835939999999999,33.154297,0.8300780000000001,20.898438
15.380859,4.931641,98.291016,0.9277340000000001,25.341797,1.3671879999999998,3.173828
1.953125,35.009766,44.775391,1.3671879999999998,18.066406,1.513672,1.3671879999999998
5.371094,5.273438,99.951172,0.390625,34.179688,1.269531,9.179688
0.292969,26.708984,85.498047,1.513672,10.742188,1.953125,0.0
19.775391,14.501953,99.951172,3.564453,5.712891,2.099609,0.5371090000000001
0.6347659999999999,14.990234,99.462891,0.732422,20.996094,0.048827999999999996,9.667969
4.980469,27.783203000000004,99.365234,6.201172,12.890625,0.34179699999999996,0.878906
4.541016,3.564453,99.951172,44.433594,8.837891,0.09765599999999999,27.148438
4.638672,19.384766,95.3125,30.810546999999996,2.636719,0.19531300000000001,12.353516
19.433594,13.183594,99.21875,62.744141000000006,6.640625,0.390625,13.378906
1.416016,32.617188,20.703125,47.705078,14.501953,0.6835939999999999,20.947266
6.591797,24.072266,84.912109,10.009766,1.5625,0.19531300000000001,18.115234
0.09765599999999999,33.349609,0.6347659999999999,0.78125,7.519531,1.416016,25.927734
1.074219,16.601563,30.712891,14.404297,9.765625,1.171875,15.722656
1.611328,11.523438,55.76171899999999,9.326172,7.666016,1.953125,16.259766
5.371094,3.6621089999999996,52.34375,0.34179699999999996,1.806641,1.6601560000000002,36.425781
9.619141,13.085938,38.330078,10.9375,2.001953,0.5371090000000001,32.763672
3.7597660000000004,1.611328,47.119141,7.763672,7.324219,8.496094,16.210938
16.455078,52.050781,67.480469,1.9042970000000001,0.732422,12.451172,22.753906
14.697266,79.101563,98.339844,5.419922,7.568359,6.542969,1.074219
18.310547,40.332031,18.408203,5.419922,0.585938,3.6621089999999996,28.417969
11.621094,11.376953,65.039063,7.2265630000000005,6.787109,2.490234,68.261719
1.416016,15.039063,99.951172,14.648438,1.123047,16.210938,16.210938
10.400391,61.279297,98.193359,22.363281,4.589844,12.5,6.347656
11.035156,23.632813,22.412109,28.027344,8.984375,23.828125,1.513672
6.152344,98.193359,99.951172,99.951172,4.248047,11.767578,5.859375
7.519531,18.066406,99.951172,99.951172,9.130859,27.734375,2.636719
10.498047,31.396484,99.951172,99.951172,0.976563,9.521484,11.865234
1.513672,8.154297,99.365234,99.951172,2.734375,6.103516,10.15625
15.722656,7.861328,99.414063,99.951172,16.015625,13.183594,9.814453
4.6875,1.074219,99.951172,99.951172,21.777344,38.818359,7.324219
13.623047,3.222656,99.951172,98.486328,0.8300780000000001,11.083984,12.255859
19.482422,0.244141,98.730469,87.5,16.015625,9.228516,6.640625
7.666016,9.814453,99.951172,53.662108999999994,6.25,3.564453,12.5
10.449219,0.976563,71.826172,61.62109399999999,0.488281,1.220703,40.478516
3.8085940000000003,0.78125,13.378906,65.820313,0.78125,9.863281,99.951172
8.984375,1.757813,0.6835939999999999,40.869141,2.636719,4.199219,99.951172
2.929688,6.982422,31.005859,99.072266,3.955078,0.439453,99.267578
24.316406,7.03125,49.951172,79.541016,5.273438,14.404297,67.871094
7.519531,0.146484,99.951172,56.982422,4.199219,0.732422,99.951172
1.708984,0.048827999999999996,99.951172,76.757813,1.9042970000000001,2.001953,11.083984
7.470703,0.488281,99.951172,88.378906,6.152344,1.8554689999999998,34.716797
1.8554689999999998,0.19531300000000001,43.408203,0.9277340000000001,4.394531,21.582031,55.17578100000001
12.158203,6.542969,68.554688,6.982422,3.173828,17.041016,91.40625
1.074219,2.832031,5.273438,0.34179699999999996,0.390625,99.951172,97.65625
4.492188,10.791016,63.427733999999994,6.054688,2.783203,54.101563,80.029297
18.701172,6.298828,97.363281,1.9042970000000001,1.6601560000000002,30.419921999999996,98.730469
8.740234,6.054688,61.572266000000006,5.126953,2.587891,17.431641,83.691406
8.886719,44.384766,32.861328,26.855469,1.464844,5.957031,24.169922
18.115234,21.875,56.73828100000001,99.951172,1.171875,6.884766,3.7597660000000004
